文章标识符aid,标题title,链接url,时间time,公众号名称
"2247594228_5","解读 | “个转企”办理流程优化！","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594228&idx=5&sn=92133acf9e076df37f2425dba8ff3e5d&chksm=97d6507ca0a1d96ada351fc8e7e89806c16b5d472bd5e229e1b924ce3a837085a7451068b8f4#rd","2025-08-25","浦东企业政策在线"
"2247594203_1","通知 | 2025年度浦东新区科技发展基金产学研专项（未来车）申报指南","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594203&idx=1&sn=8dbaf409b658715f3b1ebf63c087c219&chksm=97d65053a0a1d94556e9d01561793fcf8479ddf8ab5743af306593866de11f8f8aa4b0d35e42#rd","2025-08-22","浦东企业政策在线"
"2247594203_2","通知 | 关于组织开展2025年度 上海市市级企业技术中心评价和调整工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594203&idx=2&sn=bd0da7a7ae867e56556dd26d5712b6d6&chksm=97d65053a0a1d945420249e433498ea8d99064f122d6b3b2d8a1bc645505d08b893a7b403030#rd","2025-08-22","浦东企业政策在线"
"2247594203_3","公示 | 关于上海市2025年度关键技术研发计划“先锋者计划”（生物混合机器人主题）（第二批）拟立项项目的公示","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594203&idx=3&sn=1c9c41fc792c5eaac1af82fe35516ca4&chksm=97d65053a0a1d945c3219670a880fa11313ac8a380e33664b98a1e25248a44606f076b235a43#rd","2025-08-22","浦东企业政策在线"
"2247594203_4","通知 | 关于发布《上海市生物医药“新优药械”产品目录》（第六批）的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594203&idx=4&sn=d294d8e2b138212f298971412efe60e7&chksm=97d65053a0a1d945a97fd1c0e35609839d7f39596f72323afae56c0dfed328b648c1e670368e#rd","2025-08-22","浦东企业政策在线"
"2247594203_5","解读 | 居民企业请注意！这些投资收益可免征企业所得税，条件看这里→","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594203&idx=5&sn=6b479ef2085e2328740efb4f0fcc1bfa&chksm=97d65053a0a1d9458dba0ff2d09adfc94c94dca023230219f62039140e3779bb3c531cc05495#rd","2025-08-22","浦东企业政策在线"
"2247594129_1","申报提醒 | 上海市2025年第二批可再生能源和新能源专项资金奖励项目申报工作已启动","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594129&idx=1&sn=7294d4ae23a7cb6167c6265706f5d695&chksm=97d65019a0a1d90fe94b4c351cb76232389dcad0c456dfe73b9fc5b73161517f2acf1a4382a0#rd","2025-08-21","浦东企业政策在线"
"2247594129_2","通知 | 构建多元化食物供给体系两部门征集食品加工领域生物制造创新技术应用方向","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594129&idx=2&sn=44bd6d16e071e344962c88b1f3dcd55d&chksm=97d65019a0a1d90f8b07e355fb3c719d5d17ab950bca2465b9846d549ff232dd645c5b219d97#rd","2025-08-21","浦东企业政策在线"
"2247594129_3","公示 | 2025年度浦东新区促进生物医药产业高质量发展 专项（第三批）拟支持项目公示","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594129&idx=3&sn=9d7e12848ce0f4152beee99568cd9f9f&chksm=97d65019a0a1d90f4e88afeba6e6a5f12fb5b9549da11e410a50c2e49d0be9e408486ee74891#rd","2025-08-21","浦东企业政策在线"
"2247594129_4","通知 | 关于开展2025年度享受增值税加计抵减政策的工业母机企业清单制定工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594129&idx=4&sn=fae075b9b5372d70d1caed2cc5debaac&chksm=97d65019a0a1d90f3168237bc00f316f07672ba53386b5b84e2de833220abf8f877a30683599#rd","2025-08-21","浦东企业政策在线"
"2247594129_5","公示 | 关于上海市2025年度关键技术研发计划“医学创新研究”拟立项项目的公示","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594129&idx=5&sn=47ccb9714ece64c1871d12a8282b1559&chksm=97d65019a0a1d90f14220a5aa57b5caabbfeb90119071b5b87f31ce4adae0d0c60f77b57ff29#rd","2025-08-21","浦东企业政策在线"
"2247594129_6","问答 | 出口企业，如何查询出口退税率、开具出口发票时如何确定汇率？出口退（免）税热点问答来啦","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594129&idx=6&sn=533e2631111ade397a8ffcdcc175cc45&chksm=97d65019a0a1d90f7c7fc5fafa911c559829ea4e5213d65d92ef243b3f4adb95207ff989a865#rd","2025-08-21","浦东企业政策在线"
"2247594109_1","通知 | 关于印发 《上海市加快推动“AI+制造”发展的实施方案》的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594109&idx=1&sn=eb61c7ab4ac7619cc269aed1243dc8fa&chksm=97d650f5a0a1d9e3c0f84e6f68d92010f2553e22385ce0e89bbee49a7b5a19d11088e283d947#rd","2025-08-20","浦东企业政策在线"
"2247594109_2","公示 | 2025年上海市专精特新中小企业名单（第二批）公示","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594109&idx=2&sn=9461c4ec8e4ed6cb66fede0eae6e07eb&chksm=97d650f5a0a1d9e3d2717803a26d6bc01a57567137389784a2f997b1cf540e73a4af864fc753#rd","2025-08-20","浦东企业政策在线"
"2247594109_3","公告 | 关于上海市2025年第一批入库科技型中小企业的公告","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594109&idx=3&sn=8b283fdb09cb162f14c6e4caca6fe93c&chksm=97d650f5a0a1d9e37a95c6241cfc821ce0e9758d6f42b15fd7c8d4db1cf39be1a62c4f148607#rd","2025-08-20","浦东企业政策在线"
"2247594109_4","公示 | 关于公示上海市2025年第三批拟更名高新技术企业名单的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594109&idx=4&sn=989669ec09583d6be92694b2d71215b2&chksm=97d650f5a0a1d9e342c8e9341a30693d77dda0e48cda46c76fbd2b88cbc829f192292dc7999e#rd","2025-08-20","浦东企业政策在线"
"2247594109_5","解读 | 软件企业即征即退政策全解读","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594109&idx=5&sn=bef08c041ab6cbc14b142fea344feca5&chksm=97d650f5a0a1d9e3ff8c2e222aaa639838b4c1c70e90a9ce891d67a2e7fca97fcdc382335715#rd","2025-08-20","浦东企业政策在线"
"2247593967_1","政策解读 | 《上海市进一步扩大人工智能应用的若干措施》政策解读","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593967&idx=1&sn=9e9a2b8e2aa96525c3984558426e2028&chksm=97d64f67a0a1c671071e5a916cb3ad8b5a8655a60ba13a097c92dc8857b45f62cbeb1e473507#rd","2025-08-19","浦东企业政策在线"
"2247593967_2","通知 | 关于组织申报国家重点研发计划颠覆性技术创新重点专项能源低碳联合项目2025年度煤炭清洁高效利用项目的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593967&idx=2&sn=c5148e3c45ba428fe82fcb00c1908bbb&chksm=97d64f67a0a1c6715f449e00b306a429714a0de93cba24bc3888c4b718883c977bf684b1c44e#rd","2025-08-19","浦东企业政策在线"
"2247593967_3","通知 | 关于开展2025年度享受增值税加计抵减政策的工业母机企业清单制定工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593967&idx=3&sn=5288f597b985835393f18de7eaa181f1&chksm=97d64f67a0a1c67167288e95a4928a18820f5cf6b45df91cc563e42022b565d2f663e6a931cb#rd","2025-08-19","浦东企业政策在线"
"2247593967_4","公告 | 符合环保装备制造业规范条件企业名单","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593967&idx=4&sn=dab71ce3fc75498cd9505b8082669acf&chksm=97d64f67a0a1c6719bfc07358d40ba668a84f4ca6ed124d4f44d6144928b86e02550250193a8#rd","2025-08-19","浦东企业政策在线"
"2247593967_5","解读 | 一招教你快速开具纳税信用评价信息表","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593967&idx=5&sn=c0e55c8026296be019030d6f33aeca7e&chksm=97d64f67a0a1c671a639608c9deaae30f85e6da24441ff64bad3d3787d954e933f227003bd6e#rd","2025-08-19","浦东企业政策在线"
"2247593928_1","通知 | 关于印发《上海市绿色低碳先进技术目录及示范工程清单（2025年版）》的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593928&idx=1&sn=8bc2ba3362a7e834ef22daf4f155a925&chksm=97d64f40a0a1c656dca6d760080e7c67029ef47934098e2065ce04a931d643bb2cbae1d0ab8a#rd","2025-08-18","浦东企业政策在线"
"2247593928_2","通知 | 关于组织申报国家重点研发计划“网络空间安全治理”重点专项2025年度项目的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593928&idx=2&sn=644bc09831633d155ae96fd45dcdbfac&chksm=97d64f40a0a1c656685762273c7d794a9a5a27591f7fe0d572f84920aa295f0e1477dca5bae5#rd","2025-08-18","浦东企业政策在线"
"2247593928_3","一图读懂 | 新修订《上海市科技创新券管理办法》公布，一图读懂→","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593928&idx=3&sn=6fe0673844ba35f0bf1e6c8eecdd53c4&chksm=97d64f40a0a1c656d8c23e917ecfb469bc7aa82207f138fb8812062ff8ba372b68d01f028fb1#rd","2025-08-18","浦东企业政策在线"
"2247593928_4","解读 | 《上海市进一步扩大人工智能应用的若干措施》政策解读","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593928&idx=4&sn=e3bf1f161ae0340a992e125e8aa25e6c&chksm=97d64f40a0a1c65680e765cf6e4863a63ea2db3dae0574e17d83b74695ab54617fa68e6187b1#rd","2025-08-18","浦东企业政策在线"
"2247593928_5","解读 | 一文了解无形资产税收小知识","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593928&idx=5&sn=c28155e1e2633d6f1d364c0cc0c60ef8&chksm=97d64f40a0a1c656a660bf369eec17fd1176c41076dc011a4f7bc96e05809f4b69b2b9ca8b69#rd","2025-08-18","浦东企业政策在线"
"2247593910_1","公示 | 张江科学城专项发展资金成长型科技企业支持政策2025年第一批（第二轮）拟支持企业名单公示","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593910&idx=1&sn=a9ef4d53f9fe580323e6394ff61dffd0&chksm=97d64f3ea0a1c6282233de4e67016721676801bf8f3bb176544a3a0ca4ad552cb10dcf6c5914#rd","2025-08-15","浦东企业政策在线"
"2247593910_2","通知 | 关于组织申报 2025年度中国(上海)自由贸易试验区专项发展资金支持消费中心发展项目（第二批）的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593910&idx=2&sn=8ee9f796ff91c8d0b5c83b2dc8b0e7fa&chksm=97d64f3ea0a1c628c12edf56d390d4a2eab5e525365a625d771ac3a858bc293e41de515bc36e#rd","2025-08-15","浦东企业政策在线"
"2247593910_3","一图读懂 | 《关于推动脑机接口产业创新发展的实施意见》","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593910&idx=3&sn=8d6809149fb9d3eaa26e4c906c142155&chksm=97d64f3ea0a1c628d548b3a94e24d5c3d994d93f8571313b90c4304624e92e977e66b9e7c598#rd","2025-08-15","浦东企业政策在线"
"2247593910_4","通知 | 符合环保装备制造业规范条件企业名单：新增66家、通过复核350家","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593910&idx=4&sn=fab0745ade16f070efa76a51e0e6f28b&chksm=97d64f3ea0a1c628abe796cd4f9d545d1784a493c55dc03166a3bc01f2fc052b5b5bc79aa215#rd","2025-08-15","浦东企业政策在线"
"2247593910_5","攻略 | 一文带您了解车船税代收代缴和自行缴纳全攻略","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593910&idx=5&sn=a57a083e7da6e2ce6eaf2dcb59b87985&chksm=97d64f3ea0a1c628833f84fdd531bcb508ac5397783c721e56c5de71af10f6a139e36abce817#rd","2025-08-15","浦东企业政策在线"
"2247593882_1","一图读懂 | 新修订《上海市科技创新劵管理办法》正式公布","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593882&idx=1&sn=9cf1919123f739a241baa99699f3bca2&chksm=97d64f12a0a1c604ee4b0331cb4a4c6c0f34ea1ad18eb38074b52111b966ad597a212e7d0da5#rd","2025-08-14","浦东企业政策在线"
"2247593882_2","通知 | 关于印发人工智能在生物制造领域典型应用案例（第一批）的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593882&idx=2&sn=88143cfc142998e142b8e1b3c140fc93&chksm=97d64f12a0a1c604d0fcd3a305cbcdfe8f2ad368eaceb9b124169d772dcac53a68e9a2a5bdcd#rd","2025-08-14","浦东企业政策在线"
"2247593882_3","通知 | 关于公布2024年应急通信装备创新揭榜挂帅入围名单的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593882&idx=3&sn=845f6f4c26400653266d0d978dcad0dc&chksm=97d64f12a0a1c6047f17cd09555e44606de186df328fca607ba2cb8fa73f460a6255c3b0ce82#rd","2025-08-14","浦东企业政策在线"
"2247593882_4","通知 | 关于发布面向人机物融合的智能化软件基础研究重大研究计划2025年度项目指南的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593882&idx=4&sn=c9e16b2a865612a129fa39a859ababdb&chksm=97d64f12a0a1c604482038d11efa50db2e2568c6a66f097b216b5d34cded1337c4b244a5c6d4#rd","2025-08-14","浦东企业政策在线"
"2247593882_5","解读 | 企业购进设备器具，这五类情形不得一次性税前扣除","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593882&idx=5&sn=cb773745d687c7f457c612388650ea76&chksm=97d64f12a0a1c60441342cc5ffcc2de91283fddc662e47666fed96f3e128e48571996e2eebf0#rd","2025-08-14","浦东企业政策在线"
"2247593870_1","申报提醒 | 关于开展2025年度科技型中小企业评价工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593870&idx=1&sn=ef2bc2939522fd27a9ff8ab0dc93a043&chksm=97d64f06a0a1c610e7b6a3b9e6dba5f758e84241cb02ffba5e06eb51f3e26508889cea164069#rd","2025-08-13","浦东企业政策在线"
"2247593870_2","通知 | 关于开展2025“上海品牌100+（时尚消费品）”评价申报工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593870&idx=2&sn=d294a83d1cc7295c5641d22bc56d5add&chksm=97d64f06a0a1c610548843394da5368c8acf8b4694c5b5581169dd0723500a2f35f40395e7e0#rd","2025-08-13","浦东企业政策在线"
"2247593870_3","公告 | 关于上海市2025年第三批异地搬迁高新技术企业名单的公告","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593870&idx=3&sn=37149326366bcb4bfd89aa47e913e4bf&chksm=97d64f06a0a1c610c626d98357214d816231d8ae485c7f014bdcea659961742afd529386c6ce#rd","2025-08-13","浦东企业政策在线"
"2247593870_4","公示 | 关于上海市2025年度基础研究计划“探索者计划”（第一批）拟立项项目的公示","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593870&idx=4&sn=9b70150444aa48982f027be0396c1d28&chksm=97d64f06a0a1c610d631d072dd10681162d936f0d525c09e6a4c4ce70deb591ded69c8df4bb3#rd","2025-08-13","浦东企业政策在线"
"2247593870_5","通知 | 关于开展2023年度上海市企事业专利工作试点示范单位验收工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593870&idx=5&sn=0b1bd95994c6080ea220ba681f49e166&chksm=97d64f06a0a1c610440bac911d86418b39f620f9a6e9f1e58bb9ef8f7d60e02f66a99521ae21#rd","2025-08-13","浦东企业政策在线"
"2247593870_6","解读 | 一般纳税人出售使用过的固定资产，增值税这样处理！","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593870&idx=6&sn=ac338b9e1d372d719d1a15ec2357330a&chksm=97d64f06a0a1c610a92c7f484db00a886a97bf7f48019f73f4e45e0f632eaafe19eb05110044#rd","2025-08-13","浦东企业政策在线"
"2247593841_1","通知 | 关于开展无线电创新应用案例征集活动的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593841&idx=1&sn=239a00ab693e4b15bd68a57a09669b7e&chksm=97d64ff9a0a1c6ef1f5ca7d4ed336103d74e694c9b8d03bae800ba41ac3a55b782fbe1468373#rd","2025-08-12","浦东企业政策在线"
"2247593841_2","公示 | 2025年度浦东新区科技创新券第一批拟入库科技服务机构公示","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593841&idx=2&sn=327f3cc3cc1378a6e3d73f015931d210&chksm=97d64ff9a0a1c6ef391804ff8ec766ae18bbf870b0bbea2c3c0d1368c6a851bc055a80a72505#rd","2025-08-12","浦东企业政策在线"
"2247593841_3","通知 | 关于组织2025年上海市促进产业 高质量发展专项资金智能工厂领域项目申报的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593841&idx=3&sn=c30bbd1ede911b0e4b89ccc0d239115f&chksm=97d64ff9a0a1c6ef461a1eaf4c0e033686ffe896dc2ea7caef3305a6eb531a7fdc5f489afb63#rd","2025-08-12","浦东企业政策在线"
"2247593841_4","通知 | 上海市人民政府办公厅关于印发《上海市具身智能产业发展实施方案》的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593841&idx=4&sn=e0c991b3556f677d2d8801aaa376b2f7&chksm=97d64ff9a0a1c6ef1ce46405d089e25daac7f2229f1feb0411e7ad2a1aa576730684b30b26a5#rd","2025-08-12","浦东企业政策在线"
"2247593841_5","解读 | 一般纳税人出售使用过的固定资产，增值税这样处理！","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593841&idx=5&sn=13c61013b77b420feef59107f4a0bdfe&chksm=97d64ff9a0a1c6ef3b5efd094be598f9ea4356a49dc0992d8b82cacd019c19b9fc5650cb732b#rd","2025-08-12","浦东企业政策在线"
"2247593828_1","通知 | 关于开展上海青年创意设计人才“U35计划”申报工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593828&idx=1&sn=8e023c672517790aa5a80d87ef9a4a8e&chksm=97d64feca0a1c6fa3421272c9283d0f61374bdbdde64e9f74084ff4bb39f0e39216beafa9006#rd","2025-08-11","浦东企业政策在线"
"2247593828_2","公示 | 关于上海市2025年第二批拟入库科技型中小企业名单的公示","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593828&idx=2&sn=3a0932526ba964a6a26c24ecaab50a6f&chksm=97d64feca0a1c6fa0ff4e81575b4782939ffbcbff1a80caa48b87ef92538905db64e7dbf81be#rd","2025-08-11","浦东企业政策在线"
"2247593828_3","通知 | 关于组织申报国家重点研发计划“城镇可持续发展关键技术与装备”重点专项2025年度第一批项目的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593828&idx=3&sn=ef6f4563dfba44fe12373f996dbe6450&chksm=97d64feca0a1c6fadbacebe6d9bcb9b36ee7f11f58c7e1eb866ec7aec1255a4841f13434a1b9#rd","2025-08-11","浦东企业政策在线"
"2247593828_4","问答 | 2025年度上海市科学技术奖提名工作常见问题解答","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593828&idx=4&sn=c37570cc7ae679c2c7c3663a17523dee&chksm=97d64feca0a1c6faf2e0bbaa504d61d7d3fc6d98ebe968a99e1b7ebd05b25f94e67ec6352bac#rd","2025-08-11","浦东企业政策在线"
"2247593828_5","解读 | 小规模纳税人季度中间转为一般纳税人，如何正确申报不遗漏？","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593828&idx=5&sn=d1ba295b918294da63d0e3e8be0e1bf0&chksm=97d64feca0a1c6fa3caf8bc601306e3eb38f1fcfdcc230c6d1675b925766a74187444df3a798#rd","2025-08-11","浦东企业政策在线"
"2247593815_1","通知 | 上海市2025年第二批可再生能源和新能源专项资金奖励项目申报工作已启动","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593815&idx=1&sn=3559b9071c67715386e1ddd944f28339&chksm=97d64fdfa0a1c6c9ea8eb64b7e94acbd758be5fc98933b494e035f0e8973f5d4c991ab8c42ff#rd","2025-08-08","浦东企业政策在线"
"2247593815_2","通知 | 关于开展2025“上海品牌100+（时尚消费品）”评价申报工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593815&idx=2&sn=d182f73a67b7b8b4b7b4b8f0678bd28c&chksm=97d64fdfa0a1c6c9fec0fcb41de53c7c16edee131ecca6c3646b4741a54452316e734d5ae5cc#rd","2025-08-08","浦东企业政策在线"
"2247593815_3","通知 | 关于开展2025年上海市知识产权鉴定机构名录库入库工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593815&idx=3&sn=855bd6712c9591884a6ce81f1b964523&chksm=97d64fdfa0a1c6c9efcf9c26091801fd97efce86e38027ee475ef229e60f0f13b418dc6e4a8b#rd","2025-08-08","浦东企业政策在线"
"2247593815_4","通知 | 关于推进化工园区规范建设和高质量发展有关工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593815&idx=4&sn=6376aba32406a4049bc8ca3008b5a4e5&chksm=97d64fdfa0a1c6c9e4fe395267e03de441a7bfc4e20db3b51aafef9ee594a6c6ebff84cbb42d#rd","2025-08-08","浦东企业政策在线"
"2247593815_5","解读 | 一文了解上海离境退税热点知识","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593815&idx=5&sn=1c52ae1d26d3d74c2145525ab292e14c&chksm=97d64fdfa0a1c6c929ec882fdbe2487afe3d419435c8ea5508d6ae41ca7848f978a560acc401#rd","2025-08-08","浦东企业政策在线"
"2247593764_1","通知 | 关于开展2025年度上海时尚引领标杆企业创建工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593764&idx=1&sn=f8e3074ee8799aa3278788d334993ebd&chksm=97d64faca0a1c6ba28442bf9f41134f4797cf84ad48a1ce5d36e58f31b39834c457694766ae8#rd","2025-08-07","浦东企业政策在线"
"2247593764_2","通知 | 关于上海市2025年度关键技术研发计划“先锋者计划”生物混合机器人（第一批）项目立项的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593764&idx=2&sn=49845aaa5307554c29c04850ba1bed2e&chksm=97d64faca0a1c6bad2ff7262ca8821c354f3b87e6e55578152663fba7af6d5ef0a91d38a4109#rd","2025-08-07","浦东企业政策在线"
"2247593764_3","通知 | 关于发布2025年度关键技术研发计划“科学仪器”项目申报指南的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593764&idx=3&sn=456cc31603571143504e58d8864c4ad2&chksm=97d64faca0a1c6ba9574217cc4c68a184bb2e6951081125820c9d1e8a23db7e85c792c3e93e4#rd","2025-08-07","浦东企业政策在线"
"2247593764_4","一图读懂 | 《上海市具身智能产业发展实施方案》发布","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593764&idx=4&sn=4aa7aa5fc1467b50a77a2827f31f5d33&chksm=97d64faca0a1c6ba81e419be9587d97d9b46e65509210cf06f1eb26cf78b5f8ae1d25441e041#rd","2025-08-07","浦东企业政策在线"
"2247593764_5","解读 | 企业所得税清算申报表填写攻略来啦","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593764&idx=5&sn=65ec93947ec954d32fa5ee707bcafc99&chksm=97d64faca0a1c6ba8c3cde7cfe1253ca0ddb8dc3c3630d7b440c93a28d6ff02dd0aec526f091#rd","2025-08-07","浦东企业政策在线"
"2247593711_1","通知 | 关于发布2025年度基础研究计划“集成电路”（第二批）项目申报指南的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593711&idx=1&sn=45a319c388567df3be2d216625b232e0&chksm=97d64e67a0a1c77190812103453a40f43492025469b753877f77a69171cab02c6328723e30a2#rd","2025-08-06","浦东企业政策在线"
"2247593711_2","通知 | 关于开展2025年上海市知识产权运营人才培养项目申报工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593711&idx=2&sn=2faec74d10021dbf6a028f0302c1bea2&chksm=97d64e67a0a1c771047f3df262f2d96f9635d5743ddb6864f89fa88fd1c8dc5dd0d3f36b6063#rd","2025-08-06","浦东企业政策在线"
"2247593711_3","通知 | 关于公布第二批“上海市银行机构知识产权质押贷款特色网点”名单的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593711&idx=3&sn=ad20403bacbcc7149d7fe54848021a01&chksm=97d64e67a0a1c77116b20845c99a398e352be8576679569455c1fae40d657a7c1a2333eb296e#rd","2025-08-06","浦东企业政策在线"
"2247593711_4","通知 | 关于发布2025年度关键技术研发计划“技术标准”项目申报指南的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593711&idx=4&sn=506d30a3d50ed2b8cda81930a8d9996a&chksm=97d64e67a0a1c771df8e493174ad4cef572dc1165f4e7ef559f130565a0a30ba807fa1e6c52f#rd","2025-08-06","浦东企业政策在线"
"2247593711_5","问答 | 汇总纳税企业总分机构热点问答请您查收~","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593711&idx=5&sn=a675e4ccf8d12e412abdecd0dd2f56b3&chksm=97d64e67a0a1c7717a8ac021b7d187797dbbc111662efae248e7ce8545c677e3243aa5d9b697#rd","2025-08-06","浦东企业政策在线"
"2247593690_1","通知 | 浦东新区青年科创项目低租金创业空间财政补贴申报工作通知（第一批）","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593690&idx=1&sn=51eef6a88576e8ff4a5beac7c74ee5bf&chksm=97d64e52a0a1c744f90f7258e5451aa801d630f23bf4c51c74d0b99688a584a803db74cb64f9#rd","2025-08-05","浦东企业政策在线"
"2247593690_2","通知 | 关于开展2025年度上海市科技服务业重大投资项目申报工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593690&idx=2&sn=e811df4781961f95855533ab93df20dc&chksm=97d64e52a0a1c74429bd5b8e65940f6430b630e105f25712539771482baec955ba5f2f2c559c#rd","2025-08-05","浦东企业政策在线"
"2247593690_3","通知 | 关于开展2025年度长三角科技创新共同体联合攻关重点揭榜任务工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247593690&idx=3&sn=be0baee801902e9adba5b8fc13897b04&chksm=97d64e52a0a1c74428176878e5ad2bc5f67cda049de23170124ecdbdca5acdbd81e24b8b4c5d#rd","2025-08-05","浦东企业政策在线"
