文章标识符aid,标题title,链接url,时间time,公众号名称
"2654186999_2","解锁沪上冬日运动正确打开方式！这份指南请收好 | 静宝聊天室","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186999&idx=2&sn=9c4b858df85b32e3a4fbaac356a9e8ac&chksm=8ba75264bcd0db72d57247b4a220f2fd83d772b5f892ec6474ea48e09bf52c04c951c93fc51b#rd","2026-01-12","上海静安"
"2654186999_3","黄金地段楼顶私搭“阳光房”？TA们快速出手","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186999&idx=3&sn=58b0605a79ddbfdc97af09acacfde7b6&chksm=8ba75264bcd0db7222a3cfed08c058473973a2307c78c806cbf130a10e2975f69c6a8e595811#rd","2026-01-12","上海静安"
"2654186943_1","最低-6℃！真！的！好！冷！啊！但……本周将迎来大转折？！","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186943&idx=1&sn=248086462180414f0f94082a94cb2ad4&chksm=8ba7522cbcd0db3a07c098ac9548a61607d480ae769779540be97907c4c69536a019c42993ed#rd","2026-01-11","上海静安"
"2654186943_2","【收藏】海姆立克急救法更新！这些变化关乎生命安全","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186943&idx=2&sn=1ee30ea15e3b4458b0c5bd679cf97138&chksm=8ba7522cbcd0db3a6447cdddc046b0c536d45529f035621849c4b2333e84a5f29f62716d14a4#rd","2026-01-11","上海静安"
"2654186943_3","破解群租顽疾、平安过冬，TA们在行动→","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186943&idx=3&sn=45bd952e1ccff364c8712d07f50d45ed&chksm=8ba7522cbcd0db3ae5933ecb3cb5c419160b9d3320ced02da3c53eca775b4a9823d5f768ee9d#rd","2026-01-11","上海静安"
"2654186943_4","第一次知道微信还有这功能！网友：希望用不上","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186943&idx=4&sn=fc760a5cb01d8f3ed586fb72d1c38c63&chksm=8ba7522cbcd0db3a930abd77e8664d2a5a37d21dca85a3bc3a59ed73c8cd0ba3a4960bb70983#rd","2026-01-11","上海静安"
"2654186942_1","解放日报×16区融媒今聚静安，市区联动记录“90后”与上海共成长","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186942&idx=1&sn=40e50f682e690bb1cc386abb186b2dfe&chksm=8ba7522dbcd0db3b7124e4801d115a6ae075aaad7bb483af277e67b78df1232b639f7c32bd05#rd","2026-01-11","上海静安"
"2654186942_2","同心聚力！看这个老旧小区如何成功破解绿化带“困局”","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186942&idx=2&sn=447746b218d4a8d4625a73259d7eba6e&chksm=8ba7522dbcd0db3bc124997d4e9a11ca76eb1d7f38db5a789125443ddf7f30254f6bbabd6ad1#rd","2026-01-11","上海静安"
"2654186942_3","最新！上海地铁最新换乘首末班车时刻表请收好","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186942&idx=3&sn=4684a33b7e1b8509f88061225984fd55&chksm=8ba7522dbcd0db3bb86586781fc40eab93e4379ec00092abdf461c4b6847b20d05bb6af23007#rd","2026-01-11","上海静安"
"2654186913_1","告别“老破小”，146户居民今朝“喜搬家”！原址将启动拆除重建工作→","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186913&idx=1&sn=50c3d28c066bae997f3efc7892b39ecf&chksm=8ba75232bcd0db245cb6e26cac9d3a0c49d863d57598eb43e0fe75406f6157d128511c3b6dff#rd","2026-01-11","上海静安"
"2654186913_2","好消息！静安上线“午间育儿成长派”，白领爸妈秒省心","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186913&idx=2&sn=9fe882d9d21b7805ccc916ec97cf0886&chksm=8ba75232bcd0db243d7cb466d68bcf99b50eb996655b7ed37f69b2d9528a86d65a778ca8e4a0#rd","2026-01-11","上海静安"
"2654186913_3","惊喜！苏河湾万象天地变身生活剧场 ｜来静安，过新年","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186913&idx=3&sn=ec4843aacdb4b22d32983c4c596e2a8b&chksm=8ba75232bcd0db24bcd6b32298ef265d88d61ebea89a54d5ee9827c2d9734c2f1282c5040798#rd","2026-01-11","上海静安"
"2654186870_1","重回八十年前，长乐路富民路交会处这幢历史建筑重新开放了！丨“合众”先贤们的静安往事","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186870&idx=1&sn=dd4b9a4fa2113c5f71a44f4a219d9c53&chksm=8ba752e5bcd0dbf32927d613230805d7890d073db583a1e4f371f8565d0ad2496eb43a56d466#rd","2026-01-11","上海静安"
"2654186870_2","门前污水漫溢，钱谁出？事谁管？TA们找到了“最优解”→","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186870&idx=2&sn=611c66be24c21d1b339301b669cfc207&chksm=8ba752e5bcd0dbf3445a23efb0f17817a971b1e986716327fce8fa5e6cb4e7203b620ce34c0a#rd","2026-01-11","上海静安"
"2654186870_3","冬日“脸崩手裂”？专家支招：科学应对干燥季，告别“雪花皮”“苹果脸”","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186870&idx=3&sn=e0f2f3834cbdbd1a0417dd42956a0858&chksm=8ba752e5bcd0dbf354871e767332b2a35ba459f3920517d77011872d00eb8c9949f00148e40b#rd","2026-01-11","上海静安"
"2654186857_1","“天然垃圾堆”→“微型景观带”，谁把居民的手“掰”过来了？","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186857&idx=1&sn=cc8b9c78756678fde7a535fc8f00858d&chksm=8ba752fabcd0dbeccac488c97b24fd3b9b74664cf2609afb2c85660df0991f160ba3f2964cfa#rd","2026-01-10","上海静安"
"2654186857_2","短暂的降温后是“小阳春”！","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186857&idx=2&sn=f6f195dae87d85e755e183b82ee44ed7&chksm=8ba752fabcd0dbec377a82e0cd22391345592643457ea7600bc40fa04da0f4ab7eb1239d9577#rd","2026-01-10","上海静安"
"2654186857_3","“租”出去的数码设备被转手卖掉，区检察院办理一起合同诈骗案","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186857&idx=3&sn=7ad68dcd069d22ad7621e4dcce8eee54&chksm=8ba752fabcd0dbec0dad7fc8337dd3f72285a8dd91d219bce3fe1aad28f566f049752e1eb04e#rd","2026-01-10","上海静安"
"2654186849_1","共建向上向善和谐网络生态！第三届上海反网络暴力大会举行","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186849&idx=1&sn=4eef8a5fd999fc417a481f6dcaeab22b&chksm=8ba752f2bcd0dbe4843907d07cdadfbf8207db341ffaa1290c33e698f6ebc40ddc5f52366b67#rd","2026-01-10","上海静安"
"2654186849_2","从少代会提案到AI探究，这场“秸秆变宝”实践解锁教学新范式","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186849&idx=2&sn=585b5f098639187eab9af35b58109776&chksm=8ba752f2bcd0dbe464efda71b0a77bc53c91badd08a9ee0bd559550a0a3ef7e8f56ac65e8ea9#rd","2026-01-10","上海静安"
"2654186839_1","致静安区全体居民的一封信","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186839&idx=1&sn=00d85fcd4516210eb42221afd0739597&chksm=8ba752c4bcd0dbd2701ad4b4edbfe8d2437f4130645183064acb0483c0e366fcc503731f8f48#rd","2026-01-10","上海静安"
"2654186839_2","致敬所有无言却恒常的守护！静安公安推出警察节特别短片《何为警察》","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186839&idx=2&sn=60b4d0b40b5b3693cc29b3957343e0e2&chksm=8ba752c4bcd0dbd24680f5ced3aa44b9d2e88fa3eacf6315500c4acd53f1bf01a0446694029c#rd","2026-01-10","上海静安"
"2654186821_1","在韩国社交平台爆火！这家超市为何成为韩国游客心中的“宝藏购物地”？","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186821&idx=1&sn=1919185713b4e9cb9d7db0cf7430f098&chksm=8ba752d6bcd0dbc09b8b57002a3e9e37e413958fdccc9f2a5d338a779da01aad121fb2850069#rd","2026-01-10","上海静安"
"2654186821_2","家医在身边｜90%疾病与它相关！这份免疫力养护指南请收好→","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186821&idx=2&sn=50339d83d9fd9daec5f8b0657a0bce36&chksm=8ba752d6bcd0dbc0770b9a1e94888da192c6e91dfa78571c5d78cba8e5d21960c3ab3cbd7f38#rd","2026-01-10","上海静安"
"2654186821_3","把“平安答卷”变成街头“抢答题”，静安这里警民共度警察节","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186821&idx=3&sn=85f484d86c8c7623e725821733d32c68&chksm=8ba752d6bcd0dbc07ef182c0e36662543e1b22f6e8bc7e0000c7c36d9ad2243a59a453aa1af5#rd","2026-01-10","上海静安"
"2654186741_1","全市首例！静安以“专员陪同、跨省联办”打造长三角人才服务新样本","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186741&idx=1&sn=f5388183c92fa167e79bba5aa79a3017&chksm=8ba75366bcd0da70b509b872a3feab0e28b690d5a0dcff5e77fe493d595447b722195fa57936#rd","2026-01-10","上海静安"
"2654186741_2","拼手速！静安寺商圈学院宝藏课程开抢","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186741&idx=2&sn=1e5b273a4e4412d4bfa6b69b102098e6&chksm=8ba75366bcd0da707fec2ed9ad2c5a14eba21b149c34198ea1e3834879f18c9f1af7484e44fb#rd","2026-01-10","上海静安"
"2654186741_3","一年不敢吃肉，血脂不降反升？医生提醒：降血脂别陷入这些误区","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186741&idx=3&sn=11a514a25af31adda4fa089348ae7ddb&chksm=8ba75366bcd0da704e8fd9c43c0dd88c5c7052c2caaf67dab98b135411cd9f68a8a11f25c2d7#rd","2026-01-10","上海静安"
"2654186608_1","竞渡智造，质领出海！“新能源国际出海峰会”赋能中国智造出海新征程","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186608&idx=1&sn=eea9aec493b8bc288cf02cf5a8f3f46b&chksm=8ba753e3bcd0daf5d63c170a769fb7eb47c5c7bd6c23ae69e1c0b2db4774dffd30f735e9e5ba#rd","2026-01-09","上海静安"
"2654186608_2","聚力同心，TA们发布2026年党建引领基层治理项目","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186608&idx=2&sn=112a7deecc2a81327130c1e756a15eaa&chksm=8ba753e3bcd0daf5576e38b771591bab22d7d972b926e1778d0138ad65c00d1ebae80568f94e#rd","2026-01-09","上海静安"
"2654186608_3","亚洲首发！CT全新“小金盘”粉饼亚洲专属0号色，就在上海恒隆广场｜静安“新”时尚","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186608&idx=3&sn=4779e9ab777bb8c759ded1ae1654090d&chksm=8ba753e3bcd0daf5f98b48996b05056535227989e6654ba7dd57162f6cffa76582d594a1ca29#rd","2026-01-09","上海静安"
"2654186607_1","回暖！好消息：“小阳春”体感将上线，最高气温可达17℃↗坏消息：明天降温！","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186607&idx=1&sn=3bd1a90cdf58fc7603b82ddd98fb2d67&chksm=8ba753fcbcd0daeab6e308fff806fdbf6325005c549328e5717f073251e886418fe87584ebe2#rd","2026-01-09","上海静安"
"2654186607_2","不用跑远！“远程帮办”暖到家门口，政务服务更贴心","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186607&idx=2&sn=2cd0c63f3bc923a43924d8aff467961b&chksm=8ba753fcbcd0daea078af132dcf3839ed3a1bc9da33ffb6e28b6aa7e1a0f7845c6c2616245b4#rd","2026-01-09","上海静安"
"2654186607_3","从电梯到灭火器，从健身器材到日常琐事……这一居民区绣出“连心网”","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186607&idx=3&sn=6fddb95aa4b9aaf0d5fa679f3d339ca8&chksm=8ba753fcbcd0daeadc357752e0a8f38d68e38592433c5ffc123c7da3ede7bd3748913fcfe19d#rd","2026-01-09","上海静安"
"2654186607_4","重拳整治违建，TA们扎实推进违法搭建治理工作","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186607&idx=4&sn=cd4234f26bb73e834a1472f4878a0459&chksm=8ba753fcbcd0daeab300de6654b14ec35a71b3754a47c4f3223c0490e2d14fc866913a2d68e4#rd","2026-01-09","上海静安"
"2654186556_1","区委常委会举行会议，传达学习习近平总书记重要讲话和重要指示精神","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186556&idx=1&sn=cd6860b76f6b8820c219bd9400d11bc8&chksm=8ba753afbcd0dab9efa44f0d72e57056f40d7dc9ed9e12837abca4121883bb4cb52c161c49bd#rd","2026-01-09","上海静安"
"2654186556_2","太方便了！有了TA，家门口就能搞定医保服务多重需求→","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186556&idx=2&sn=b8eedd6d97da30a2499893ae7f56929f&chksm=8ba753afbcd0dab9fa528277f5d421d0ae2b01d9f0ac20c14b653ea36ffa3021b8d7518b53e4#rd","2026-01-09","上海静安"
"2654186556_3","关于开展2026年第一批静安区服务业发展引导资金项目申报工作的通知","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186556&idx=3&sn=5fd515c1ba1578a325a74a077fd23f3a&chksm=8ba753afbcd0dab999b66bd4dff14aed8c54f1f15744520140c0850e12451a4144258d332c45#rd","2026-01-09","上海静安"
"2654186376_1","锚定环球美食IP，静安开启意式风味华章｜来静安，过新年","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186376&idx=1&sn=2ce80f427fb0a8985bb9b4d096a30cc7&chksm=8ba7541bbcd0dd0ded211c252af28d8f81175963e1900d1d34c282c08b0a9b43333330177489#rd","2026-01-09","上海静安"
"2654186376_2","聚焦建设“五个中心”检察在行动，网络检察护航国际城区数字安全","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186376&idx=2&sn=0e40175ec76b3e8eb04f6e5147697aa5&chksm=8ba7541bbcd0dd0d874779a30bf1db9a63e5a54c4f42be58080deb5ce760bd36b440602555db#rd","2026-01-09","上海静安"
"2654186376_3","“十条意见”护航国际城区数字安全","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186376&idx=3&sn=a570ace57d2d8e557a383247a810f0bc&chksm=8ba7541bbcd0dd0d078c1d0c023e3a0aba18b85fd3e711cef8848f2e0451818c65b3bd1f14f6#rd","2026-01-09","上海静安"
"2654186359_1","首批12部“高龄”电梯全换新，第二批更新已启动！静安这个小区跑出民生加速度→","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186359&idx=1&sn=ba1ddd43cbb787f06a82b78c9d49d85a&chksm=8ba754e4bcd0ddf28c450b39704d11895aece3528fab834a92d61925c05db1859481e62e6bb0#rd","2026-01-09","上海静安"
"2654186359_2","“品牌远见：全球美妆传播影响力论坛”暨白皮书全球首发式在静安“美创静界”举办","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186359&idx=2&sn=9b3f3d805c060b1b53e4e97ec4b21006&chksm=8ba754e4bcd0ddf27aa42052b2909d6d35e67a14d7ab95ab38250dc7821bdd65edd1e908d569#rd","2026-01-09","上海静安"
"2654186359_3","“静”享健康丨腊月做对这件事，为来年健康打基础","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186359&idx=3&sn=2520b96dbd8f2f7e7a83741722b67da6&chksm=8ba754e4bcd0ddf29b0d8a8cc8f295c0986d95a09d6456246823578026ed66f3b3c3199cda97#rd","2026-01-09","上海静安"
"2654186282_1","静安区召开2025年度党委（党组）书记抓基层党建工作述职评议会","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186282&idx=1&sn=29037f30d9ea94ecaa82844fd03e9477&chksm=8ba754b9bcd0ddaffcc7fabf9f8fcf339082468ad8fe3d1526351ee0807b9c0031c407c60ab3#rd","2026-01-08","上海静安"
"2654186282_2","数据跨境服务丨“数据跨境·走近企业”政策宣贯活动在天目西路街道举行","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186282&idx=2&sn=0d24c6fd8ec037db581f58a06e27e088&chksm=8ba754b9bcd0ddaf980022b01201939c2a189d4573803b8653c9a8c18f049253865bcb7a3301#rd","2026-01-08","上海静安"
"2654186282_3","“苏超”创意“撞”上反诈集市，这场趣味活动教你识破骗局→","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186282&idx=3&sn=cd85c71797a2678d15c5ae1d4768e4ad&chksm=8ba754b9bcd0ddaf9217201f3d04d3313705d4fd074b85b14eebaeb84039f66de298e9e8bf3d#rd","2026-01-08","上海静安"
"2654186281_1","曾经烟头遍地、烟雾缭绕……这条“百米烟廊”终于被整治了！","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186281&idx=1&sn=42c4627ebb79952c5770fe173d6d6537&chksm=8ba754babcd0ddac565e5c5ff3e8bf5fd9226145cc25b23928d54345003f5a9f104f969a2d3e#rd","2026-01-08","上海静安"
"2654186281_2","大会邀请｜“聚势共生，商通未来”2026全球服务商大会将于1月24日启幕","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186281&idx=2&sn=d2478de90dbdc63a4f44ec8ffbc96bf9&chksm=8ba754babcd0ddacfc94f5f1d62e8bc3e991d9d39b4929aa75b2bb291fcb6469712c8be8bb18#rd","2026-01-08","上海静安"
"2654186281_3","太嗲了！这群银发创作者让“红色静安”在画布上发光","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186281&idx=3&sn=499c9c1a7d5bf0917fab9bbe299d5909&chksm=8ba754babcd0ddac4967b2b52d11f7f8b578c0f588ae70b07f3dbf6445585e4e27885381b7dc#rd","2026-01-08","上海静安"
"2654186281_4","严把兵员质量第一道关口，静安区征兵办严密组织征兵初检","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186281&idx=4&sn=13765c28daaa68663559c1ad34bbe4db&chksm=8ba754babcd0ddace16556de66c24494d76ddad3d5c69512eb0bcfb6312646021499528dff8a#rd","2026-01-08","上海静安"
"2654186273_1","以AI之“智”，铸制造之“质”！2026“工赋上海”创新大会在静安召开","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186273&idx=1&sn=e9d7c318ba8951f0f96fd8f1c59f3f8d&chksm=8ba754b2bcd0dda443d66ad8aa4fda09803c879993d671814da3df40f6561877ff880affadcc#rd","2026-01-08","上海静安"
"2654186273_2","首届“非遗谷子青年艺术扶持计划”颁奖典礼在上海静安举行","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186273&idx=2&sn=c6923fc51c132620748dc389dc8d8a9e&chksm=8ba754b2bcd0dda4803b0b20d86c37a6d4c626fd610ce6c75db48ae8f2e17daf8994c5f5f544#rd","2026-01-08","上海静安"
"2654186273_3","挑年货、享服务、强保障，“静安工会陪你过大年”系列活动来支招","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186273&idx=3&sn=1d9ce051585c043eac90122c5549dc3e&chksm=8ba754b2bcd0dda408ed3106035c4201a8836411c76b2b0ed2051600fd6f749df9de35da5442#rd","2026-01-08","上海静安"
"2654186186_1","“家门口医疗”全面升级！新增102张床位，内环内规模最大，这幢新大楼即将启用↗","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186186&idx=1&sn=8ad04d25697128c02a944791cffd32ec&chksm=8ba75559bcd0dc4fb4a1cbc068c05a85457fe4a8432508fc5eba587b3b9ba0850c8e8bbd45c5#rd","2026-01-08","上海静安"
"2654186186_2","履职“上新”，赋能“带货”！静安这个“直播间”推介青年人才生态","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186186&idx=2&sn=46767400698cb729c20d5707c15f9508&chksm=8ba75559bcd0dc4fe392ed4b19c473e667826d70c073dc921930f13956569d869f260353dd71#rd","2026-01-08","上海静安"
"2654186186_3","12小时“破冰行动”！初冬寒夜里，TA们为民解忧","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186186&idx=3&sn=07b0e398ba082f097742ee8d56018738&chksm=8ba75559bcd0dc4f588e515231faae37f80cce81eeab14136591f42db1eec9a2fe35a462e9f7#rd","2026-01-08","上海静安"
"2654186064_1","告别“一人住院，全家受累”，静安试点“免陪照护”病房，专业团队当起“临时家人”","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186064&idx=1&sn=c60eb71c0e7745593539dbf0ccf91f75&chksm=8ba755c3bcd0dcd5f44da2c7b1ce27cb1b9ccd8bca78ed2e01857e4abab5a46e167c84c7e5fd#rd","2026-01-08","上海静安"
"2654186064_2","冬日脚冷星人看过来~泡脚养生攻略来了，这些坑千万别踩→丨静宝聊天室","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186064&idx=2&sn=430f4c507c3abd57f534f2416080f3b9&chksm=8ba755c3bcd0dcd59bb940135432a4acf77840be7c6b234173d612c026908efa2543bc88bb41#rd","2026-01-08","上海静安"
"2654186064_3","近视超千度、58岁就得白内障……上海十院眼科“程控”飞秒激光让患者重回清晰“视界”","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186064&idx=3&sn=69f59d050fc82ffa6afab5b73e7c4d0d&chksm=8ba755c3bcd0dcd5a17909e131569600017876b340d15d0a78fe399dbd3080ea276d4d055c52#rd","2026-01-08","上海静安"
"2654186042_1","冷！最低-3℃至0℃！注意！这样穿羽绒服，还不如不穿……","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186042&idx=1&sn=7bc5c8e11a32c0aae122c6040219540c&chksm=8ba755a9bcd0dcbfdad3875ebb95626f2f81f87106c4a7b7b539b71e0ffd0e03469ca44c5501#rd","2026-01-07","上海静安"
"2654186042_2","火热预订中！静安年夜饭清单，来看↗｜来静安，过新年","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186042&idx=2&sn=5fc6f9db1ccd697d30acb086c6398bf9&chksm=8ba755a9bcd0dcbfc73bdb39bab281fc956089271cef5d435b2db87effc07b29fe5b0d5e830f#rd","2026-01-07","上海静安"
"2654186042_3","冻手冻脚，可不能冻了脑！如何做好这件“头等大事”→","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186042&idx=3&sn=341eb920c775195f5908b1184c4a5209&chksm=8ba755a9bcd0dcbff197c1ee52604934f26a71e7b2051fb40a3e74df865a9179647168eed3f7#rd","2026-01-07","上海静安"
"2654186039_1","静安区召开“十五五”规划各界人士征求意见座谈会","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186039&idx=1&sn=9475a3c532ff77ee6b76357af1032424&chksm=8ba755a4bcd0dcb2a337e16a8ead40e467af420efb1dc6d6bc55628071e45dcb8eccc0d5ab5e#rd","2026-01-07","上海静安"
"2654186039_2","开年第一周！TA们走进企业，串联产业动能和民生福祉","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186039&idx=2&sn=c8cba69a5472ae15d1b084e7b46adf58&chksm=8ba755a4bcd0dcb2648671ea60bb9237be705afe80acaa8e4eb76f5c46c778eb40a4558d2ca9#rd","2026-01-07","上海静安"
"2654186039_3","【便民】近期这些列车增开或恢复开行→","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654186039&idx=3&sn=2d3068f0d27d234744737f2e1daa6967&chksm=8ba755a4bcd0dcb29487d3ec5500d2d49637ebabf6812d4ea07b151490483c96316e44bad8b6#rd","2026-01-07","上海静安"
"2654185958_1","五个月，TA们将施工“阵痛”归为“我们的事”，齐心共修“惠民之路”","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654185958&idx=1&sn=a69b87b31299a00ab14160366370a9ec&chksm=8ba75675bcd0df6398cc54c09bd1ff756986e6af478adc3c560959e0640e6581142a2fe4d3bd#rd","2026-01-07","上海静安"
