文章标识符aid,标题title,链接url,时间time,公众号名称
"2247521117_1","四中全会前，人民日报连发八篇钟才文，传递什么信号？","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521117&idx=1&sn=f26a4d638a6e65b6393b28384a8880ee&chksm=e9d64599dea1cc8fe11aa4a1b82adfdac268e4294390729542859a7749b3226eea59b578f7a1#rd","2025-10-09","科技淮安"
"2247521113_1","祝全市科技工作者中秋节快乐！","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521113&idx=1&sn=b23fe7d7acaebcc7c8df67dc031c4253&chksm=e9d6459ddea1cc8bbe7bb3422cb92c4a9e8ed48f399c448daf54e82069887d56c03974bc3f7b#rd","2025-09-30","科技淮安"
"2247521112_1","祝全市科技工作者国庆节快乐！","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521112&idx=1&sn=eb078f594a99ef9b7bedef104d42c052&chksm=e9d6459cdea1cc8a8769cf9c240b8f68da6a4ea48005e63d818f3e8a797b946b7e2d46a658f1#rd","2025-09-30","科技淮安"
"2247521111_1","双节“廉”动｜2025年中秋国庆双节廉洁提醒","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521111&idx=1&sn=92cdfe92cd69ec33e0785bfdcf4279bf&chksm=e9d64593dea1cc852b42218d0446b227ddddab8a36b2fd3a93225f463004a2b353b4610f8a12#rd","2025-09-30","科技淮安"
"2247521111_2","市科技局开展科研院所安全生产专项督导 筑牢科研安全“防火墙”","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521111&idx=2&sn=d3f87561775fa715d686c7f77d093e66&chksm=e9d64593dea1cc85b68a44da8bc70b378bed9ffb9fc01762fdefe7b176dc90cee4ed89b4e676#rd","2025-09-30","科技淮安"
"2247521111_3","科技在线丨第134期（20250929）","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521111&idx=3&sn=73695d442859cf0382398d9a0f99265b&chksm=e9d64593dea1cc859a2978357428f69186104442dd371c8be77f18585f07a828f4660eb2c3e0#rd","2025-09-30","科技淮安"
"2247521093_1","中共中央政治局召开会议 讨论拟提请二十届四中全会审议的文件 中共中央总书记习近平主持会议","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521093&idx=1&sn=6e60c533e0675bd1fa75e88fe2929e4a&chksm=e9d64581dea1cc979f8dd5b2c9f434dffb1361c3c4ad5bf2ca1e4b91c9f3b74bfe28875f83a6#rd","2025-09-29","科技淮安"
"2247521093_2","市科技局召开9月份党组理论学习中心组学习会","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521093&idx=2&sn=43f728f2ab39f3024e529cd550417710&chksm=e9d64581dea1cc97f66525e515e4f87f1b2c2fe2fa4f51d2a46fc59f800133c2346d6d65ac55#rd","2025-09-29","科技淮安"
"2247521072_1","淮安市“十五五”科技创新规划意见建议征集","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521072&idx=1&sn=b1c0d634422bad9e94b75758c795906a&chksm=e9d645f4dea1cce2de2a44684561c3073653dbd7cbdc86873850ec448d9eb13cc97da2251715#rd","2025-09-26","科技淮安"
"2247521065_1","新疆维吾尔自治区成立70周年庆祝大会隆重举行 习近平出席大会","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521065&idx=1&sn=970d8f3b4bf3a91259a9979d64347d42&chksm=e9d645eddea1ccfb17d12a493c343b029de2670e9eeb6131743d7d7b70b93efe7c994dad6410#rd","2025-09-25","科技淮安"
"2247521065_2","史志军赴北京、天津开展产业考察招商活动","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521065&idx=2&sn=3406bf2dc8e797e829128036768d190f&chksm=e9d645eddea1ccfb12fb60c34d2e1d455dee77b9a955e769aed22b18dae29bec6667fbbfab5a#rd","2025-09-25","科技淮安"
"2247521048_1","2025淮安创新创业大赛颁奖仪式举行","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521048&idx=1&sn=0921aef75b1009ff316d3d6c7dd08afb&chksm=e9d645dcdea1ccca0c8c07c787e1260037c977aa77ad16179b1492b3dcd03228d86fd9625d9b#rd","2025-09-22","科技淮安"
"2247521038_1","李强主持召开国务院常务会议","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521038&idx=1&sn=1d3a4a33f1d93ae71f803b1e2005d4ea&chksm=e9d645cadea1ccdc1f2cd831040d56229b2ea248306fe6a2fa163cc27c789e3c80bbed5fa6d0#rd","2025-09-21","科技淮安"
"2247521034_1","诚意满淮  创赢未来丨2025淮安高端人才精英赛决赛暨投融资路演圆满落幕","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521034&idx=1&sn=c2cb9da3f9062c5035f8ce982a73ffa9&chksm=e9d645cedea1ccd8842e5111dc2ec090255cdcdf22242854c7f4e28ffdad303824446dc0afae#rd","2025-09-19","科技淮安"
"2247521026_1","每个中国人，铭记这一天！","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521026&idx=1&sn=7cd4a8bfba87d4ed5d5e840157f5285e&chksm=e9d645c6dea1ccd03b711e8fb79a0097162e922ce2ba90ea901241a8ce0bfc24df19b8c9e1e9#rd","2025-09-18","科技淮安"
"2247521022_1","市科技局：创新引擎全速发动 构筑长三角北部创新高地","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521022&idx=1&sn=a90393be6f3b827ed114856a232fbcff&chksm=e9d6443adea1cd2c5f4a8fb09c1ea661f815e1b2cd571de8970b60488d7be0a63201f67015b1#rd","2025-09-16","科技淮安"
"2247521018_1","诚意满淮 创赢未来丨“江苏银行杯”2025淮安创新创业选拔赛圆满收官","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521018&idx=1&sn=21e8d854f0eac2a93497a3a17f170a7e&chksm=e9d6443edea1cd28d5e57c3f4cea4e3246a19479b4ebb534b90a3d9202bdef2bd7c0b8de31c1#rd","2025-09-15","科技淮安"
"2247521018_2","科技在线丨第133期（20250915）","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521018&idx=2&sn=2d465c3d63558bc5586656372c4c0da4&chksm=e9d6443edea1cd2873a9b4185236901128a182042ef26c308fb1b0bfb26e62072c00b6d6addd#rd","2025-09-15","科技淮安"
"2247521006_1","李强主持召开国务院常务会议","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521006&idx=1&sn=0b3914b3e522a31077693f1daa27df12&chksm=e9d6442adea1cd3c5038719dd863ba631a1ed9bfa94600c560e71eac8f8a628299e5a5924cd9#rd","2025-09-14","科技淮安"
"2247521006_2","国务院常务会议解读｜聚焦促进民间投资发展 国务院作出重要部署","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521006&idx=2&sn=ec8259a7474d96b4213ed68182af3037&chksm=e9d6442adea1cd3c6c0065c3ac9ccc20b1a3cb7e567259bfa68b53a15f683f9cf9908bff1dbb#rd","2025-09-14","科技淮安"
"2247521000_1","江苏这场“产学研”合作对接盛会，亮出“全明星阵容”","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521000&idx=1&sn=9d7edf5ffb98a592eb0f0fb0136caef7&chksm=e9d6442cdea1cd3af6801b543c5a6c4d4ce08c002cb27ab3903d420f7473269bc7a13e34141f#rd","2025-09-12","科技淮安"
"2247520996_1","为中国式现代化淮安新实践提供坚强作风保障","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247520996&idx=1&sn=03d87c0443de91f9b13f05e212f1024a&chksm=e9d64420dea1cd3608cdc39be8d2e965227e150af765f13c1d32efff93837a695b20a89f4e8c#rd","2025-09-12","科技淮安"
"2247520989_1","发力“四新”赛道拓展增长空间","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247520989&idx=1&sn=27c9846af03984dd725d31a66c7d3b8e&chksm=e9d64419dea1cd0fd7f645a70933b3b3dba5ba33d27d236bc0c84988d7101769a8cb40dd820a#rd","2025-09-09","科技淮安"
"2247520989_2","科技在线丨第132期（20250825）","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247520989&idx=2&sn=91e8c95a263b8bb09f8d0cc5ff835533&chksm=e9d64419dea1cd0f0cec5514e4ffea9e2dba0841f8d3f225011670baa95a44bcc23c479b3984#rd","2025-09-09","科技淮安"
"2247520974_1","2025年全市推动科技创新与产业创新融合暨“创新之核”打造专题培训班圆满结业","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247520974&idx=1&sn=e17be76fea5bee407a82396febde1019&chksm=e9d6440adea1cd1cfe1e14aa728f380c333a88274a4c6de1d601c4b744f5f74f3bba07a8e226#rd","2025-09-04","科技淮安"
"2247520951_1","纪念中国人民抗日战争暨世界反法西斯战争胜利80周年招待会在京隆重举行","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247520951&idx=1&sn=99cc11519d6090ea1459fc41838efa10&chksm=e9d64473dea1cd659e2fa497f04a0b65acdec2a362e197bd59957fc8ae30d0c264b26d653b16#rd","2025-09-03","科技淮安"
"2247520947_1","上合组织天津峰会|习近平主持上海合作组织成员国元首理事会第二十五次会议并发表重要讲话","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247520947&idx=1&sn=5f9cebdf9306c92d4d3df1f87ea37d51&chksm=e9d64477dea1cd6156649cc5871fd3d744e3621994458d3c56a1701776c2725248ab30cec101#rd","2025-09-01","科技淮安"
"2247520940_1","市政协副主席王建军现场督办重点提案","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247520940&idx=1&sn=a517e6379614126a2bf6dd4fea9a8b07&chksm=e9d64468dea1cd7e1eb4acd499bc84bf3772582bbfbe47ad3cd1a2e32e155701c116e86e4b7b#rd","2025-09-01","科技淮安"
"2247520932_1","中共中央政治局召开会议 中共中央总书记习近平主持会议","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247520932&idx=1&sn=8453fbcb98379f380ccd66872112ea2a&chksm=e9d64460dea1cd76d63b3b1b6e9cd845de05bd7f11720f03968ab6177f176cfa50559aef6649#rd","2025-08-30","科技淮安"
"2247520932_2","李强主持召开国务院常务会议","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247520932&idx=2&sn=f8f4c219da3a3f7c7b5686f3a498857c&chksm=e9d64460dea1cd76163efbc2057d6ddbf009b0af50fedd9d8d014f0d38211c63990b841f13ec#rd","2025-08-30","科技淮安"
"2247520924_1","我市新获批国家自然科学基金项目33项","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247520924&idx=1&sn=78e98742eb6d4c88f038b27edbeb429e&chksm=e9d64458dea1cd4e98ac528c0a118f66b3803300823c1c4a0642f21dc4a8635ec83803c0e17c#rd","2025-08-29","科技淮安"
"2247520924_2","市科技局召开8月份党组理论学习中心组学习会","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247520924&idx=2&sn=3af8c5628167dd478f56405b5d42be64&chksm=e9d64458dea1cd4ebaec52cf400d0fa06ebc015c586e21b5c0fdf86d7a3251857c493642391c#rd","2025-08-29","科技淮安"
"2247520914_1","省政协副主席马余强来淮开展专题调研","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247520914&idx=1&sn=a261c061bd18c7a82c982975fbc0d161&chksm=e9d64456dea1cd403ba51edb2ff1c176a31495c90fb1d7395fe0382aff634eb4a83a1180e790#rd","2025-08-26","科技淮安"
"2247520910_1","李强主持召开国务院常务会议","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247520910&idx=1&sn=9c5c9a875daf552d8ad5c982b3095c4f&chksm=e9d6444adea1cd5c1f014ddc3a41c0118e39aaa8c7cb7928e16a0a5aa3958f0c3a7600e4b670#rd","2025-08-23","科技淮安"
"2247520910_2","“新思想 这样讲”系列微视频丨建设现代化人民城市","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247520910&idx=2&sn=8af06a9c2675189024d9346b5ac26829&chksm=e9d6444adea1cd5c2e8ccacb7219232ef6f6c78581bf2e7dd77640f2275de07915c82e02ff99#rd","2025-08-23","科技淮安"
"2247520900_1","习近平率中央代表团抵达拉萨出席西藏自治区成立60周年庆祝活动","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247520900&idx=1&sn=c47a98224a0381f84d773c54af4d2cf5&chksm=e9d64440dea1cd56a49878f591fe3911847a3af26280e56470765957168228092c49e6ad476d#rd","2025-08-22","科技淮安"
"2247520900_2","苏盐井神院士工作站盐矿深地储能成果发布暨学术研讨会活动在我市举行","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247520900&idx=2&sn=8cc82a86e0c22d7feb6a6156b7b2f58a&chksm=e9d64440dea1cd56edd8526d3499265455ffce6ba1c0827cd2961ab63f59aa61eb7f9a413836#rd","2025-08-22","科技淮安"
"2247520865_1","李强主持召开国务院第九次全体会议强调 巩固拓展经济回升向好势头 努力完成全年经济社会发展目标任务","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247520865&idx=1&sn=15dc151b6cb79c2a039192c284e3871f&chksm=e9d644a5dea1cdb31a890e59e38b5e8717b26705349d5669b2744b7ffca7382ddc070290e2b3#rd","2025-08-19","科技淮安"
"2247520865_2","2025年江苏省科技副总拟选派对象公示（淮安市）","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247520865&idx=2&sn=7ea7f43e894132ba07f9b0640e77d38b&chksm=e9d644a5dea1cdb34bb220c716856a1cae17871fc7695b1bb5eae4ec046ce0c7a785bdda172a#rd","2025-08-19","科技淮安"
"2247520857_1","夏季触电事故易发！这些用电安全知识请牢记！","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247520857&idx=1&sn=a045bf3337e13f8b95cbbc43da861ba3&chksm=e9d6449ddea1cd8bdcd13d749f5419a1d04bb4787ededf0a3c6ac7fcf29e92800f513463801c#rd","2025-08-15","科技淮安"
"2247520857_2","献血科普 | 一图看懂！关于献血的N个小知识","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247520857&idx=2&sn=6d86a8cfe32ae5fe9bc4dc2213950037&chksm=e9d6449ddea1cd8b281dec362006de7373a22183e3e043af14f099a6ba105045b0316a4dc699#rd","2025-08-15","科技淮安"
"2247520841_1","2025淮安高端人才精英赛清江浦区（南京）专场赛顺利举办","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247520841&idx=1&sn=2fed92ac5ccaf308112f3237d0135ff2&chksm=e9d6448ddea1cd9be2a8e4e5126c24f28adebcabd355f95a432489db824ae5437e3fe697f11f#rd","2025-08-10","科技淮安"
"2247520837_1","省科技厅：一图读懂《关于推进高新区和高等院校协同创新发展的实施意见》","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247520837&idx=1&sn=8e633eb19b2f7523faf83965d495b7aa&chksm=e9d64481dea1cd978f0b8050deba35a4907a05a1458ce19c70f454a7fb11d39ab9869962def7#rd","2025-08-08","科技淮安"
"2247520833_1","顾坤调研推进专精特新和高新技术企业发展","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247520833&idx=1&sn=8c4c79b51e5603d6b3a70470fb3fdf41&chksm=e9d64485dea1cd9300f786e3cc3df627b5c5270bff67dafe2ce3a43f832124e6d49812338ee7#rd","2025-08-07","科技淮安"
"2247520817_1","保持战略定力 集中精力办好自己的事——各地区各部门奋力打好“十四五”规划收官战","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247520817&idx=1&sn=7c4814d6345f00a3d87e32c52c7907dc&chksm=e9d644f5dea1cde34614c3d3ba252d9dd34d3d4e49cdf68d6a2baec7e7f49b91bb5f7377715e#rd","2025-08-05","科技淮安"
"2247520817_2","科技在线丨第131期（20250804）","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247520817&idx=2&sn=8d43df11066776c0ab6733ed7946ce9f&chksm=e9d644f5dea1cde3ba1e5fca0e37eea395dc9cbbf71872b047f220f6c1a33c6800948e5dc2df#rd","2025-08-05","科技淮安"
"2247520795_1","第六届应急管理普法知识竞赛活动正式赛开启！","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247520795&idx=1&sn=ba77d6da65148d131e2a9c2036456567&chksm=e9d644dfdea1cdc9d707380d0bcc24adc60ca9510faeee570c6b60f3098776f5a8529648ec62#rd","2025-08-04","科技淮安"
"2247520791_1","“秦”注科创，“淮”才似锦！2025淮安高端人才精英赛西安分站赛圆满举办","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247520791&idx=1&sn=1ed4b0e14e1d7821d96e5e68ce6dabb9&chksm=e9d644d3dea1cdc5a3efc517753616b606b29dd901ea820134fb37eace89b29606fd4490db47#rd","2025-08-02","科技淮安"
"2247520791_2","2025淮安高端人才精英赛涟水县（兰州大学）专场赛顺利举办","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247520791&idx=2&sn=b10c139d5123d3d3ee42fcfc8f193d49&chksm=e9d644d3dea1cdc59a5db0a530a89878da1947f380ab79dc61471205a6a45cb4d24858b8fb48#rd","2025-08-02","科技淮安"
"2247520778_1","李强主持召开国务院常务会议 学习贯彻习近平总书记关于上半年经济形势和做好下半年经济工作的重要讲话精神等","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247520778&idx=1&sn=ad56f57d2f561c64b50a66463acc7ae2&chksm=e9d644cedea1cdd81eaece8f926b77b52dae5b1be36f3af4b1b8f531d980676fc5f0379994b5#rd","2025-08-01","科技淮安"
"2247520774_1","中共中央政治局召开会议 决定召开二十届四中全会 分析研究当前经济形势和经济工作 中共中央总书记习近平主持会议","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247520774&idx=1&sn=3e7f7598658e9408e69529fff6595e41&chksm=e9d644c2dea1cdd4e37137e5564f9755d03a73c635506f29cccc35fd5f3266aac2e5aa30a353#rd","2025-07-30","科技淮安"
"2247520770_1","习近平对防汛救灾工作作出重要指示","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247520770&idx=1&sn=9ed68cf20304c71efcdaa5e1b0b9bdde&chksm=e9d644c6dea1cdd0708b1a13828459fa767415ddac857a41dce52af8bb894cdce0458f69b31f#rd","2025-07-29","科技淮安"
"2247520766_1","李强主持召开国务院常务会议 听取当前防汛抗旱情况和下一步工作安排汇报等","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247520766&idx=1&sn=d1cb981af2687675808895a67f2a020e&chksm=e9d6473adea1ce2ce1662f7f84f47f3bd84e2e83abe8b16e6a102dc64a41b24573cc9e484bb2#rd","2025-07-26","科技淮安"
"2247520766_2","我市出台科技保险费补贴新政策","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247520766&idx=2&sn=374d6a4d330a4ffd6815cb255478df05&chksm=e9d6473adea1ce2cfe09b0d347e9c1899c1c44488bea7577171103a7c552cbe63513233199e8#rd","2025-07-26","科技淮安"
"2247520760_1","市政协经科委现场督办我局主办政协提案","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247520760&idx=1&sn=185524831c351d4bd41a720b12e01954&chksm=e9d6473cdea1ce2ac7e754bb40643c1554264e3be35d2d345d9d56aa08c493f903f7eb27d82c#rd","2025-07-25","科技淮安"
"2247520749_1","2025淮安高端人才精英赛经开区（江苏省产业技术研究院）专场赛顺利举办","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247520749&idx=1&sn=379ace2ade082407896484c58e9c2aff&chksm=e9d64729dea1ce3f31152ed89395236f9f3faf638985875040bd118e8fa9b0887b464eab13ec#rd","2025-07-24","科技淮安"
"2247520749_2","2025淮安高端人才精英赛淮阴区（东南大学）专场赛顺利举办！","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247520749&idx=2&sn=67224f5666cc356eef39f723f67a7a29&chksm=e9d64729dea1ce3fb1f6a7a9b81897ebe92f1ffe9c7d5bf27025f11439b2a6cdea171f17df53#rd","2025-07-24","科技淮安"
"2247520740_1","“深”耕前沿，“淮”聚英才！2025淮安高端人才精英赛深圳分站赛圆满举办","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247520740&idx=1&sn=98e300d325d0cacd7af1cb1eb4daf8e3&chksm=e9d64720dea1ce36e4d62397dca20225e38736c4d7a09bbcc5f4559aa9ec0166cf3193beaaa5#rd","2025-07-22","科技淮安"
"2247541777_1","通知公告 | 云南省科技厅关于公示2026年度科学技术普及专项拟立项项目的通知","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541777&idx=1&sn=ca6c39a2d1da9cb81237bfa394ad6ebe&chksm=fb7e7905cc09f01329a69c2612cab1b7bf75d0193dd3fa141b02ddec11a4659ab887892a57fe#rd","2025-10-23","昭通科技"
"2247541777_2","科技动态 | 新栏目上线啦！州市协同助力创新发展","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541777&idx=2&sn=c429267675ee0406dcd9300533264299&chksm=fb7e7905cc09f0133fb0054360132a5cc8fbba815392d8cdee3992271e02d236e44f201460bf#rd","2025-10-23","昭通科技"
"2247541777_3","经济 | 云南省“十四五”经济社会发展成就综述","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541777&idx=3&sn=6b7cf423cb465091653c55d6ec301de1&chksm=fb7e7905cc09f01313d797497808fd14d8b319bdc7e88b94976465560eceac0da83007f09a1a#rd","2025-10-23","昭通科技"
"2247541769_1","通知公告 | 云南省科技厅关于开展科技支撑中药材种业创新发展科技计划项目申报的通知","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541769&idx=1&sn=1963e408d66ff5fc1a59e94c26db02b3&chksm=fb7e791dcc09f00bca0a7d3d881f719afd9b8010e3de862ee9e0a56fa95075fce2c5e62b49e8#rd","2025-10-22","昭通科技"
"2247541769_2","云贵高原生态农业与生物多样性高等研究院在昭通学院揭牌","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541769&idx=2&sn=892eb10b093c895a894c5f284b2c66bc&chksm=fb7e791dcc09f00bfec02aa76f991f0ac4a2346782677ae3d0f26eb6d67810181ec3538996ac#rd","2025-10-22","昭通科技"
"2247541769_3","科技 | “十四五”亮点——60%全球专利领跑！AI激活数字经济新引擎","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541769&idx=3&sn=8bd78ea56f75ffd5ac1ae3cea1e06cea&chksm=fb7e791dcc09f00bb0f0e7220042b75de70d00f51c86c96331061a0e02249ae215a9c90328b0#rd","2025-10-22","昭通科技"
"2247541761_1","昭通的未来，需要你的金点子！@所有人，为“十五五”人才规划献一策！","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541761&idx=1&sn=11c3225f403ec20addd6c4578b5a050b&chksm=fb7e7915cc09f0030760e8fb7ca19043c26891e523449133addad949fb171dcabba0fb06e663#rd","2025-10-21","昭通科技"
"2247541761_2","科技入昭·院士专家话发展（7）曹福亮：昭通打造“高原笋都”未来可期","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541761&idx=2&sn=e1442b1f6713f942c13851289e9769b9&chksm=fb7e7915cc09f0037583fc77b4a2e4e948ec60ba8a48012152fb9a295952d41ea58c117b8aee#rd","2025-10-21","昭通科技"
"2247541761_3","科普讲堂 | 昭通市科普推荐活动第9集　“冬病夏治　过敏性鼻炎少打扰”","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541761&idx=3&sn=a636f0248636b98f718146cc5ba9e72b&chksm=fb7e7915cc09f0031cde04226317e3d9aa82d856b1db29edfb5e8474060374574e18eb5e2e17#rd","2025-10-21","昭通科技"
"2247541761_4","科技 | 创新驱动三大指标提前实现 中国科技“十四五”乘风破浪","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541761&idx=4&sn=32b5e726816825ea42a14617f6dfe022&chksm=fb7e7915cc09f003a5894646816533e6f02572de3572fe45ef8da229da5c051ef217bb6e543a#rd","2025-10-21","昭通科技"
"2247541745_1","苏永忠冯皓会见龙绳德夫妇一行","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541745&idx=1&sn=795caf26a50ba76e2737f05fa2d7f322&chksm=fb7e7ee5cc09f7f3078569dff7edae5aa7b16633536497761205f0c8b1eaf4661e5064a66987#rd","2025-10-20","昭通科技"
"2247541745_2","沉痛悼念！杨振宁先生因病在北京逝世，享年103岁","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541745&idx=2&sn=923183abd0dfb1f2291b234ebf28bbc2&chksm=fb7e7ee5cc09f7f30525e1455659c263c29e38ebcb88068534fbb653687ebe2f77180ee9533c#rd","2025-10-20","昭通科技"
"2247541745_3","关注 | 写在党的二十届四中全会召开之际","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541745&idx=3&sn=6b61f1109eae773266da3b4aed775f31&chksm=fb7e7ee5cc09f7f32be54fe8bd5254146b6c0f5ec6965750de858c3d827d1829109e2a866b02#rd","2025-10-20","昭通科技"
"2247541745_4","关注 | 引领未来，中国做对了什么","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541745&idx=4&sn=ec68706a85748971c4b8592890868b29&chksm=fb7e7ee5cc09f7f3f6fad6cb1fd32dabdaf71b00eac750fce9a4e0d4f6d1c973419a9b178d36#rd","2025-10-20","昭通科技"
"2247541720_1","科技 | 重大科技成果加速涌现！一组数据看我国科技跑出新成绩","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541720&idx=1&sn=80de1f71baa308303a674d896e7732d5&chksm=fb7e7ecccc09f7da179cadd021b2d7f8aad80ff41363731f48c53b27a10b4d4dcec7cdf91ea0#rd","2025-10-17","昭通科技"
"2247541720_2","科技入昭·院士专家话发展（6）张克勤：让昭通农产品“绿”出竞争力","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541720&idx=2&sn=29cacbd43efc7452bd99446532d9fa2e&chksm=fb7e7ecccc09f7da17c85ef7ee02954ac1097af73f93e3582c4c456f4dad3b3bcd55fa098ba6#rd","2025-10-17","昭通科技"
"2247541720_3","以全链条创新赋能生物医药产业高质量发展","http://mp.weixin.qq.com/s?__biz=MzU0NDQ0MzUxNQ==&mid=2247541720&idx=3&sn=8dd1b70182b9257111b04b2d41eaa7e4&chksm=fb7e7ecccc09f7da20bcbe3ebecb519f2b0325cce4e18890f5526ee1d2d43dd72f2277b179c1#rd","2025-10-17","昭通科技"
